A_x,A_y,B_x,B_y,C_x,C_y,D_x,D_y,F_x,F_y,G_x,G_y,H_x,H_y,K_x,K_y,L_x,L_y,M_x,M_y,P_0_x,P_0_y,theta_1,theta_2,theta_3,theta_4,theta_5,theta_6,theta_7 -0.036495,-0.023044,0,0,0.057345,0.016612,0.013265,-0.002586,-0.011577,0.00022685,0.096181,0.0369,0.064754,0.037247,0.044102,0.013207,-0.069305,-0.10092,-0.084303,-0.10063,0.00022277,-0.10902,3.122,0.45157,-1.9155,3.1228,0.72535,-2.7189,0.44445
-0.036495,-0.023044,0,0,0.033315,-0.097241,-0.012274,-0.0056565,0.0095255,0.0065837,0.059917,-0.062425,0.031297,-0.07541,0.025517,-0.086008,-0.031702,-0.25732,-0.039797,-0.24469,0.00017389,-0.31964,0.60478,-1.3113,-1.4786,2.1409,1.1803,-3.9346,-0.66637
-0.036495,-0.023044,0,0,0.033282,-0.097272,-0.012285,-0.0056338,0.0095376,0.0065661,0.059872,-0.062446,0.031256,-0.075442,0.02549,-0.086036,-0.031678,-0.25738,-0.039768,-0.24475,0.00017346,-0.31971,0.60293,-1.3119,-1.4782,2.1405,1.1807,-3.935,-0.66698
-0.036495,-0.023044,0,0,0.033249,-0.097303,-0.012295,-0.0056111,0.0095497,0.0065484,0.059827,-0.062468,0.031215,-0.075473,0.025462,-0.086063,-0.031654,-0.25743,-0.039739,-0.2448,0.00017303,-0.31978,0.60108,-1.3125,-1.4779,2.1401,1.181,-3.9355,-0.66759
-0.036495,-0.023044,0,0,0.033217,-0.097334,-0.012305,-0.0055883,0.0095618,0.0065308,0.059781,-0.062489,0.031175,-0.075505,0.025434,-0.08609,-0.03163,-0.25748,-0.03971,-0.24485,0.00017259,-0.31984,0.59923,-1.3132,-1.4775,2.1397,1.1814,-3.9359,-0.66821
-0.036495,-0.023044,0,0,0.033184,-0.097365,-0.012316,-0.0055655,0.0095739,0.0065131,0.059736,-0.062511,0.031134,-0.075536,0.025406,-0.086118,-0.031606,-0.25754,-0.039682,-0.2449,0.00017214,-0.31991,0.59738,-1.3138,-1.4772,2.1393,1.1818,-3.9364,-0.66882
-0.036495,-0.023044,0,0,0.033151,-0.097395,-0.012326,-0.0055428,0.0095859,0.0064954,0.059691,-0.062532,0.031094,-0.075568,0.025378,-0.086145,-0.031582,-0.25759,-0.039653,-0.24495,0.00017169,-0.31997,0.59553,-1.3145,-1.4768,2.1389,1.1821,-3.9368,-0.66943
-0.036495,-0.023044,0,0,0.033118,-0.097426,-0.012336,-0.0055199,0.0095979,0.0064776,0.059646,-0.062553,0.031053,-0.075599,0.02535,-0.086173,-0.031559,-0.25765,-0.039624,-0.245,0.00017123,-0.32004,0.59368,-1.3151,-1.4765,2.1385,1.1825,-3.9373,-0.67005
-0.036495,-0.023044,0,0,0.033085,-0.097457,-0.012346,-0.0054971,0.0096099,0.0064598,0.059601,-0.062575,0.031012,-0.075631,0.025322,-0.0862,-0.031535,-0.2577,-0.039595,-0.24505,0.00017076,-0.32011,0.59183,-1.3158,-1.4761,2.1381,1.1828,-3.9377,-0.67066
-0.036495,-0.023044,0,0,0.033052,-0.097488,-0.012356,-0.0054743,0.0096218,0.0064421,0.059555,-0.062596,0.030972,-0.075662,0.025294,-0.086227,-0.031511,-0.25775,-0.039567,-0.2451,0.00017029,-0.32017,0.58998,-1.3164,-1.4758,2.1377,1.1832,-3.9381,-0.67127
-0.036495,-0.023044,0,0,0.033019,-0.097518,-0.012367,-0.0054514,0.0096337,0.0064243,0.05951,-0.062617,0.030931,-0.075694,0.025266,-0.086254,-0.031487,-0.25781,-0.039538,-0.24515,0.00016982,-0.32024,0.58813,-1.317,-1.4754,2.1373,1.1835,-3.9386,-0.67189
-0.036495,-0.023044,0,0,0.032986,-0.097549,-0.012377,-0.0054285,0.0096456,0.0064064,0.059465,-0.062639,0.030891,-0.075725,0.025238,-0.086282,-0.031463,-0.25786,-0.039509,-0.2452,0.00016933,-0.3203,0.58628,-1.3177,-1.4751,2.137,1.1839,-3.939,-0.6725
-0.036495,-0.023044,0,0,0.032954,-0.09758,-0.012387,-0.0054056,0.0096574,0.0063886,0.05942,-0.06266,0.03085,-0.075757,0.025211,-0.086309,-0.031439,-0.25791,-0.03948,-0.24525,0.00016884,-0.32037,0.58443,-1.3183,-1.4747,2.1366,1.1843,-3.9395,-0.67312
-0.036495,-0.023044,0,0,0.032921,-0.09761,-0.012397,-0.0053827,0.0096692,0.0063707,0.059374,-0.062681,0.030809,-0.075788,0.025183,-0.086336,-0.031416,-0.25797,-0.039452,-0.2453,0.00016835,-0.32043,0.58258,-1.319,-1.4743,2.1362,1.1846,-3.9399,-0.67374
-0.036495,-0.023044,0,0,0.032888,-0.097641,-0.012407,-0.0053598,0.009681,0.0063528,0.059329,-0.062703,0.030769,-0.075819,0.025155,-0.086363,-0.031392,-0.25802,-0.039423,-0.24535,0.00016785,-0.3205,0.58073,-1.3196,-1.474,2.1358,1.185,-3.9403,-0.67435
-0.036495,-0.023044,0,0,0.032855,-0.097672,-0.012416,-0.0053368,0.0096927,0.0063349,0.059284,-0.062724,0.030728,-0.075851,0.025127,-0.086391,-0.031368,-0.25807,-0.039394,-0.2454,0.00016734,-0.32057,0.57888,-1.3202,-1.4736,2.1354,1.1853,-3.9408,-0.67497
-0.036495,-0.023044,0,0,0.032822,-0.097702,-0.012426,-0.0053138,0.0097044,0.006317,0.059239,-0.062745,0.030688,-0.075882,0.025099,-0.086418,-0.031344,-0.25813,-0.039365,-0.24545,0.00016683,-0.32063,0.57703,-1.3209,-1.4733,2.135,1.1857,-3.9412,-0.67558
-0.036495,-0.023044,0,0,0.032789,-0.097733,-0.012436,-0.0052909,0.0097161,0.006299,0.059193,-0.062766,0.030647,-0.075913,0.025071,-0.086445,-0.03132,-0.25818,-0.039337,-0.2455,0.00016631,-0.3207,0.57518,-1.3215,-1.4729,2.1346,1.186,-3.9417,-0.6762
-0.036495,-0.023044,0,0,0.032756,-0.097763,-0.012446,-0.0052678,0.0097277,0.006281,0.059148,-0.062787,0.030606,-0.075944,0.025043,-0.086472,-0.031297,-0.25823,-0.039308,-0.24555,0.00016578,-0.32076,0.57333,-1.3221,-1.4726,2.1342,1.1864,-3.9421,-0.67682
-0.036495,-0.023044,0,0,0.032723,-0.097794,-0.012456,-0.0052448,0.0097393,0.006263,0.059103,-0.062809,0.030566,-0.075976,0.025015,-0.086499,-0.031273,-0.25829,-0.039279,-0.2456,0.00016525,-0.32083,0.57148,-1.3228,-1.4722,2.1338,1.1868,-3.9425,-0.67744
-0.036495,-0.023044,0,0,0.03269,-0.097824,-0.012465,-0.0052218,0.0097509,0.006245,0.059058,-0.06283,0.030525,-0.076007,0.024987,-0.086526,-0.031249,-0.25834,-0.039251,-0.24565,0.00016471,-0.32089,0.56964,-1.3234,-1.4719,2.1335,1.1871,-3.943,-0.67805
-0.036495,-0.023044,0,0,0.032657,-0.097854,-0.012475,-0.0051987,0.0097624,0.0062269,0.059012,-0.062851,0.030484,-0.076038,0.024959,-0.086553,-0.031225,-0.25839,-0.039222,-0.2457,0.00016417,-0.32096,0.56779,-1.324,-1.4715,2.1331,1.1875,-3.9434,-0.67867
-0.036495,-0.023044,0,0,0.032625,-0.097885,-0.012485,-0.0051756,0.0097739,0.0062089,0.058967,-0.062872,0.030444,-0.076069,0.024931,-0.08658,-0.031202,-0.25844,-0.039193,-0.24575,0.00016362,-0.32102,0.56594,-1.3247,-1.4712,2.1327,1.1878,-3.9439,-0.67929
-0.036495,-0.023044,0,0,0.032592,-0.097915,-0.012494,-0.0051525,0.0097854,0.0061908,0.058922,-0.062893,0.030403,-0.0761,0.024903,-0.086607,-0.031178,-0.2585,-0.039165,-0.2458,0.00016307,-0.32109,0.56409,-1.3253,-1.4708,2.1323,1.1882,-3.9443,-0.67991
-0.036495,-0.023044,0,0,0.032559,-0.097946,-0.012504,-0.0051294,0.0097968,0.0061727,0.058877,-0.062914,0.030363,-0.076132,0.024875,-0.086634,-0.031154,-0.25855,-0.039136,-0.24585,0.00016251,-0.32115,0.56224,-1.3259,-1.4705,2.1319,1.1885,-3.9447,-0.68053
-0.036495,-0.023044,0,0,0.032526,-0.097976,-0.012513,-0.0051063,0.0098082,0.0061546,0.058831,-0.062935,0.030322,-0.076163,0.024847,-0.086661,-0.031131,-0.2586,-0.039107,-0.2459,0.00016194,-0.32122,0.56039,-1.3266,-1.4701,2.1315,1.1889,-3.9452,-0.68115
-0.036495,-0.023044,0,0,0.032493,-0.098006,-0.012522,-0.0050831,0.0098196,0.0061364,0.058786,-0.062956,0.030281,-0.076194,0.02482,-0.086688,-0.031107,-0.25866,-0.039079,-0.24595,0.00016137,-0.32128,0.55854,-1.3272,-1.4698,2.1311,1.1892,-3.9456,-0.68177
-0.036495,-0.023044,0,0,0.03246,-0.098037,-0.012532,-0.0050599,0.0098309,0.0061182,0.058741,-0.062977,0.030241,-0.076225,0.024792,-0.086715,-0.031083,-0.25871,-0.03905,-0.246,0.00016079,-0.32135,0.55669,-1.3278,-1.4694,2.1307,1.1896,-3.9461,-0.68239
-0.036495,-0.023044,0,0,0.032427,-0.098067,-0.012541,-0.0050368,0.0098422,0.0061,0.058696,-0.062998,0.0302,-0.076256,0.024764,-0.086742,-0.03106,-0.25876,-0.039022,-0.24605,0.00016021,-0.32141,0.55484,-1.3285,-1.4691,2.1304,1.19,-3.9465,-0.68301
-0.036495,-0.023044,0,0,0.032394,-0.098097,-0.01255,-0.0050136,0.0098535,0.0060818,0.05865,-0.063019,0.03016,-0.076287,0.024736,-0.086769,-0.031036,-0.25881,-0.038993,-0.2461,0.00015962,-0.32148,0.55299,-1.3291,-1.4687,2.13,1.1903,-3.9469,-0.68363
-0.036495,-0.023044,0,0,0.032361,-0.098127,-0.01256,-0.0049903,0.0098647,0.0060636,0.058605,-0.06304,0.030119,-0.076318,0.024708,-0.086796,-0.031012,-0.25887,-0.038965,-0.24615,0.00015902,-0.32154,0.55114,-1.3297,-1.4683,2.1296,1.1907,-3.9474,-0.68425
-0.036495,-0.023044,0,0,0.032328,-0.098157,-0.012569,-0.0049671,0.0098759,0.0060453,0.05856,-0.063061,0.030078,-0.076349,0.02468,-0.086822,-0.030989,-0.25892,-0.038936,-0.2462,0.00015842,-0.32161,0.54929,-1.3303,-1.468,2.1292,1.191,-3.9478,-0.68487
-0.036495,-0.023044,0,0,0.032295,-0.098188,-0.012578,-0.0049438,0.0098871,0.0060271,0.058515,-0.063082,0.030038,-0.07638,0.024652,-0.086849,-0.030965,-0.25897,-0.038907,-0.24625,0.00015782,-0.32167,0.54744,-1.331,-1.4676,2.1288,1.1914,-3.9483,-0.68549
-0.036495,-0.023044,0,0,0.032262,-0.098218,-0.012587,-0.0049206,0.0098982,0.0060088,0.058469,-0.063103,0.029997,-0.076411,0.024624,-0.086876,-0.030941,-0.25902,-0.038879,-0.2463,0.0001572,-0.32174,0.54559,-1.3316,-1.4673,2.1284,1.1917,-3.9487,-0.68611
-0.036495,-0.023044,0,0,0.03223,-0.098248,-0.012596,-0.0048973,0.0099093,0.0059904,0.058424,-0.063124,0.029957,-0.076442,0.024596,-0.086903,-0.030918,-0.25908,-0.03885,-0.24634,0.00015658,-0.3218,0.54374,-1.3322,-1.4669,2.128,1.1921,-3.9491,-0.68673
-0.036495,-0.023044,0,0,0.032197,-0.098278,-0.012605,-0.004874,0.0099204,0.0059721,0.058379,-0.063145,0.029916,-0.076473,0.024568,-0.086929,-0.030894,-0.25913,-0.038822,-0.24639,0.00015596,-0.32186,0.54189,-1.3329,-1.4666,2.1277,1.1924,-3.9496,-0.68736
-0.036495,-0.023044,0,0,0.032164,-0.098308,-0.012614,-0.0048507,0.0099314,0.0059537,0.058333,-0.063166,0.029875,-0.076503,0.02454,-0.086956,-0.030871,-0.25918,-0.038793,-0.24644,0.00015533,-0.32193,0.54004,-1.3335,-1.4662,2.1273,1.1928,-3.95,-0.68798
-0.036495,-0.023044,0,0,0.032131,-0.098338,-0.012623,-0.0048273,0.0099424,0.0059354,0.058288,-0.063186,0.029835,-0.076534,0.024512,-0.086983,-0.030847,-0.25923,-0.038765,-0.24649,0.0001547,-0.32199,0.53819,-1.3341,-1.4659,2.1269,1.1931,-3.9504,-0.6886
-0.036495,-0.023044,0,0,0.032098,-0.098368,-0.012632,-0.004804,0.0099533,0.005917,0.058243,-0.063207,0.029794,-0.076565,0.024484,-0.08701,-0.030823,-0.25928,-0.038736,-0.24654,0.00015406,-0.32206,0.53634,-1.3347,-1.4655,2.1265,1.1935,-3.9509,-0.68922
-0.036495,-0.023044,0,0,0.032065,-0.098398,-0.012641,-0.0047806,0.0099643,0.0058985,0.058198,-0.063228,0.029754,-0.076596,0.024456,-0.087036,-0.0308,-0.25934,-0.038708,-0.24659,0.00015341,-0.32212,0.53449,-1.3354,-1.4652,2.1261,1.1938,-3.9513,-0.68985
-0.036495,-0.023044,0,0,0.032032,-0.098428,-0.01265,-0.0047572,0.0099752,0.0058801,0.058152,-0.063249,0.029713,-0.076627,0.024428,-0.087063,-0.030776,-0.25939,-0.038679,-0.24664,0.00015276,-0.32218,0.53264,-1.336,-1.4648,2.1257,1.1942,-3.9518,-0.69047
-0.036495,-0.023044,0,0,0.031999,-0.098458,-0.012659,-0.0047338,0.009986,0.0058616,0.058107,-0.06327,0.029672,-0.076657,0.0244,-0.087089,-0.030753,-0.25944,-0.038651,-0.24669,0.0001521,-0.32225,0.53079,-1.3366,-1.4645,2.1253,1.1946,-3.9522,-0.6911
-0.036495,-0.023044,0,0,0.031966,-0.098488,-0.012667,-0.0047104,0.0099968,0.0058432,0.058062,-0.06329,0.029632,-0.076688,0.024372,-0.087116,-0.030729,-0.25949,-0.038622,-0.24674,0.00015144,-0.32231,0.52895,-1.3372,-1.4641,2.125,1.1949,-3.9526,-0.69172
-0.036495,-0.023044,0,0,0.031933,-0.098518,-0.012676,-0.0046869,0.010008,0.0058247,0.058016,-0.063311,0.029591,-0.076719,0.024344,-0.087143,-0.030706,-0.25954,-0.038594,-0.24679,0.00015077,-0.32238,0.5271,-1.3379,-1.4638,2.1246,1.1953,-3.9531,-0.69234
-0.036495,-0.023044,0,0,0.0319,-0.098548,-0.012685,-0.0046635,0.010018,0.0058061,0.057971,-0.063332,0.029551,-0.07675,0.024316,-0.087169,-0.030682,-0.2596,-0.038566,-0.24683,0.00015009,-0.32244,0.52525,-1.3385,-1.4634,2.1242,1.1956,-3.9535,-0.69297
-0.036495,-0.023044,0,0,0.031867,-0.098577,-0.012693,-0.00464,0.010029,0.0057876,0.057926,-0.063353,0.02951,-0.07678,0.024288,-0.087196,-0.030659,-0.25965,-0.038537,-0.24688,0.00014941,-0.3225,0.5234,-1.3391,-1.4631,2.1238,1.196,-3.9539,-0.6936
-0.036495,-0.023044,0,0,0.031834,-0.098607,-0.012702,-0.0046165,0.01004,0.0057691,0.05788,-0.063373,0.029469,-0.076811,0.02426,-0.087222,-0.030635,-0.2597,-0.038509,-0.24693,0.00014873,-0.32257,0.52155,-1.3397,-1.4627,2.1234,1.1963,-3.9544,-0.69422
-0.036495,-0.023044,0,0,0.031801,-0.098637,-0.01271,-0.004593,0.01005,0.0057505,0.057835,-0.063394,0.029429,-0.076841,0.024232,-0.087249,-0.030612,-0.25975,-0.03848,-0.24698,0.00014804,-0.32263,0.5197,-1.3403,-1.4624,2.123,1.1967,-3.9548,-0.69485
-0.036495,-0.023044,0,0,0.031768,-0.098667,-0.012719,-0.0045695,0.010061,0.0057319,0.05779,-0.063415,0.029388,-0.076872,0.024204,-0.087275,-0.030588,-0.2598,-0.038452,-0.24703,0.00014734,-0.32269,0.51785,-1.341,-1.462,2.1226,1.197,-3.9553,-0.69547
-0.036495,-0.023044,0,0,0.031735,-0.098697,-0.012727,-0.004546,0.010072,0.0057133,0.057744,-0.063435,0.029348,-0.076903,0.024176,-0.087302,-0.030565,-0.25985,-0.038424,-0.24708,0.00014664,-0.32276,0.516,-1.3416,-1.4617,2.1223,1.1974,-3.9557,-0.6961
-0.036495,-0.023044,0,0,0.031702,-0.098726,-0.012736,-0.0045224,0.010082,0.0056946,0.057699,-0.063456,0.029307,-0.076933,0.024148,-0.087328,-0.030541,-0.25991,-0.038395,-0.24713,0.00014593,-0.32282,0.51415,-1.3422,-1.4613,2.1219,1.1977,-3.9561,-0.69673
-0.036495,-0.023044,0,0,0.031669,-0.098756,-0.012744,-0.0044989,0.010093,0.005676,0.057654,-0.063476,0.029267,-0.076964,0.02412,-0.087354,-0.030518,-0.25996,-0.038367,-0.24718,0.00014522,-0.32288,0.5123,-1.3428,-1.461,2.1215,1.1981,-3.9566,-0.69735
-0.036495,-0.023044,0,0,0.031636,-0.098786,-0.012752,-0.0044753,0.010103,0.0056573,0.057609,-0.063497,0.029226,-0.076994,0.024092,-0.087381,-0.030494,-0.26001,-0.038338,-0.24722,0.0001445,-0.32295,0.51045,-1.3434,-1.4606,2.1211,1.1984,-3.957,-0.69798
-0.036495,-0.023044,0,0,0.031603,-0.098815,-0.012761,-0.0044517,0.010114,0.0056386,0.057563,-0.063518,0.029185,-0.077025,0.024064,-0.087407,-0.030471,-0.26006,-0.03831,-0.24727,0.00014378,-0.32301,0.5086,-1.344,-1.4603,2.1207,1.1988,-3.9574,-0.69861
-0.036495,-0.023044,0,0,0.03157,-0.098845,-0.012769,-0.0044281,0.010124,0.0056199,0.057518,-0.063538,0.029145,-0.077055,0.024036,-0.087434,-0.030447,-0.26011,-0.038282,-0.24732,0.00014305,-0.32307,0.50675,-1.3447,-1.4599,2.1203,1.1991,-3.9579,-0.69924
-0.036495,-0.023044,0,0,0.031537,-0.098874,-0.012777,-0.0044045,0.010134,0.0056011,0.057473,-0.063559,0.029104,-0.077086,0.024008,-0.08746,-0.030424,-0.26016,-0.038253,-0.24737,0.00014232,-0.32314,0.5049,-1.3453,-1.4596,2.12,1.1995,-3.9583,-0.69986
-0.036495,-0.023044,0,0,0.031504,-0.098904,-0.012785,-0.0043808,0.010145,0.0055824,0.057427,-0.063579,0.029064,-0.077116,0.02398,-0.087486,-0.030401,-0.26021,-0.038225,-0.24742,0.00014158,-0.3232,0.50305,-1.3459,-1.4592,2.1196,1.1999,-3.9587,-0.70049
-0.036495,-0.023044,0,0,0.031472,-0.098934,-0.012793,-0.0043572,0.010155,0.0055636,0.057382,-0.0636,0.029023,-0.077146,0.023952,-0.087512,-0.030377,-0.26027,-0.038197,-0.24746,0.00014083,-0.32326,0.5012,-1.3465,-1.4589,2.1192,1.2002,-3.9592,-0.70112
-0.036495,-0.023044,0,0,0.031439,-0.098963,-0.012801,-0.0043335,0.010165,0.0055448,0.057337,-0.06362,0.028982,-0.077177,0.023924,-0.087539,-0.030354,-0.26032,-0.038168,-0.24751,0.00014009,-0.32332,0.49935,-1.3471,-1.4585,2.1188,1.2006,-3.9596,-0.70175
-0.036495,-0.023044,0,0,0.031406,-0.098993,-0.012809,-0.0043098,0.010176,0.005526,0.057291,-0.063641,0.028942,-0.077207,0.023896,-0.087565,-0.03033,-0.26037,-0.03814,-0.24756,0.00013933,-0.32339,0.4975,-1.3477,-1.4582,2.1184,1.2009,-3.96,-0.70238
-0.036495,-0.023044,0,0,0.031373,-0.099022,-0.012817,-0.0042861,0.010186,0.0055072,0.057246,-0.063661,0.028901,-0.077237,0.023868,-0.087591,-0.030307,-0.26042,-0.038112,-0.24761,0.00013857,-0.32345,0.49565,-1.3484,-1.4578,2.118,1.2013,-3.9605,-0.70301
-0.036495,-0.023044,0,0,0.03134,-0.099051,-0.012825,-0.0042624,0.010196,0.0054883,0.057201,-0.063681,0.028861,-0.077268,0.02384,-0.087617,-0.030284,-0.26047,-0.038084,-0.24766,0.00013781,-0.32351,0.4938,-1.349,-1.4575,2.1177,1.2016,-3.9609,-0.70364
-0.036495,-0.023044,0,0,0.031307,-0.099081,-0.012833,-0.0042387,0.010206,0.0054695,0.057155,-0.063702,0.02882,-0.077298,0.023812,-0.087644,-0.03026,-0.26052,-0.038055,-0.2477,0.00013704,-0.32357,0.49195,-1.3496,-1.4571,2.1173,1.202,-3.9613,-0.70427
-0.036495,-0.023044,0,0,0.031274,-0.09911,-0.012841,-0.0042149,0.010216,0.0054506,0.05711,-0.063722,0.028779,-0.077328,0.023784,-0.08767,-0.030237,-0.26057,-0.038027,-0.24775,0.00013626,-0.32364,0.4901,-1.3502,-1.4568,2.1169,1.2023,-3.9618,-0.7049
-0.036495,-0.023044,0,0,0.031241,-0.09914,-0.012848,-0.0041912,0.010226,0.0054317,0.057065,-0.063743,0.028739,-0.077359,0.023756,-0.087696,-0.030214,-0.26062,-0.037999,-0.2478,0.00013548,-0.3237,0.48826,-1.3508,-1.4564,2.1165,1.2027,-3.9622,-0.70553
-0.036495,-0.023044,0,0,0.031208,-0.099169,-0.012856,-0.0041674,0.010236,0.0054127,0.057019,-0.063763,0.028698,-0.077389,0.023728,-0.087722,-0.03019,-0.26067,-0.037971,-0.24785,0.00013469,-0.32376,0.48641,-1.3514,-1.4561,2.1161,1.203,-3.9626,-0.70616
-0.036495,-0.023044,0,0,0.031175,-0.099198,-0.012864,-0.0041436,0.010246,0.0053938,0.056974,-0.063783,0.028658,-0.077419,0.0237,-0.087748,-0.030167,-0.26072,-0.037942,-0.2479,0.0001339,-0.32382,0.48456,-1.352,-1.4557,2.1157,1.2034,-3.9631,-0.70679
-0.036495,-0.023044,0,0,0.031142,-0.099228,-0.012872,-0.0041198,0.010256,0.0053748,0.056929,-0.063803,0.028617,-0.077449,0.023672,-0.087774,-0.030144,-0.26077,-0.037914,-0.24794,0.00013311,-0.32389,0.48271,-1.3526,-1.4554,2.1154,1.2037,-3.9635,-0.70743
-0.036495,-0.023044,0,0,0.031109,-0.099257,-0.012879,-0.004096,0.010266,0.0053559,0.056883,-0.063824,0.028577,-0.077479,0.023644,-0.0878,-0.03012,-0.26082,-0.037886,-0.24799,0.00013231,-0.32395,0.48086,-1.3532,-1.455,2.115,1.2041,-3.9639,-0.70806
-0.036495,-0.023044,0,0,0.031076,-0.099286,-0.012887,-0.0040722,0.010276,0.0053369,0.056838,-0.063844,0.028536,-0.07751,0.023616,-0.087826,-0.030097,-0.26088,-0.037858,-0.24804,0.0001315,-0.32401,0.47901,-1.3539,-1.4547,2.1146,1.2044,-3.9644,-0.70869
-0.036495,-0.023044,0,0,0.031043,-0.099315,-0.012894,-0.0040483,0.010286,0.0053179,0.056793,-0.063864,0.028495,-0.07754,0.023588,-0.087852,-0.030074,-0.26093,-0.03783,-0.24809,0.00013069,-0.32407,0.47716,-1.3545,-1.4543,2.1142,1.2048,-3.9648,-0.70932
-0.036495,-0.023044,0,0,0.03101,-0.099345,-0.012902,-0.0040245,0.010296,0.0052988,0.056747,-0.063885,0.028455,-0.07757,0.02356,-0.087878,-0.03005,-0.26098,-0.037801,-0.24813,0.00012988,-0.32414,0.47531,-1.3551,-1.454,2.1138,1.2051,-3.9652,-0.70996
-0.036495,-0.023044,0,0,0.030977,-0.099374,-0.012909,-0.0040006,0.010306,0.0052798,0.056702,-0.063905,0.028414,-0.0776,0.023532,-0.087904,-0.030027,-0.26103,-0.037773,-0.24818,0.00012906,-0.3242,0.47346,-1.3557,-1.4536,2.1135,1.2055,-3.9657,-0.71059
-0.036495,-0.023044,0,0,0.030944,-0.099403,-0.012916,-0.0039767,0.010315,0.0052607,0.056657,-0.063925,0.028374,-0.07763,0.023504,-0.08793,-0.030004,-0.26108,-0.037745,-0.24823,0.00012823,-0.32426,0.47161,-1.3563,-1.4533,2.1131,1.2058,-3.9661,-0.71122
-0.036495,-0.023044,0,0,0.030911,-0.099432,-0.012924,-0.0039528,0.010325,0.0052416,0.056611,-0.063945,0.028333,-0.07766,0.023476,-0.087956,-0.029981,-0.26113,-0.037717,-0.24828,0.0001274,-0.32432,0.46976,-1.3569,-1.453,2.1127,1.2062,-3.9665,-0.71186
-0.036495,-0.023044,0,0,0.030878,-0.099461,-0.012931,-0.0039289,0.010335,0.0052225,0.056566,-0.063965,0.028293,-0.07769,0.023448,-0.087982,-0.029957,-0.26118,-0.037689,-0.24832,0.00012656,-0.32438,0.46791,-1.3575,-1.4526,2.1123,1.2065,-3.967,-0.71249
-0.036495,-0.023044,0,0,0.030845,-0.09949,-0.012938,-0.003905,0.010344,0.0052034,0.056521,-0.063985,0.028252,-0.07772,0.02342,-0.088008,-0.029934,-0.26123,-0.037661,-0.24837,0.00012573,-0.32444,0.46606,-1.3581,-1.4523,2.1119,1.2069,-3.9674,-0.71313
-0.036495,-0.023044,0,0,0.030812,-0.099519,-0.012946,-0.0038811,0.010354,0.0051842,0.056475,-0.064006,0.028211,-0.07775,0.023392,-0.088034,-0.029911,-0.26128,-0.037633,-0.24842,0.00012488,-0.32451,0.46421,-1.3587,-1.4519,2.1115,1.2072,-3.9678,-0.71376
-0.036495,-0.023044,0,0,0.030779,-0.099548,-0.012953,-0.0038571,0.010363,0.0051651,0.05643,-0.064026,0.028171,-0.07778,0.023363,-0.088059,-0.029888,-0.26133,-0.037604,-0.24847,0.00012403,-0.32457,0.46236,-1.3593,-1.4516,2.1112,1.2076,-3.9683,-0.7144
-0.036495,-0.023044,0,0,0.030746,-0.099577,-0.01296,-0.0038332,0.010373,0.0051459,0.056385,-0.064046,0.02813,-0.07781,0.023335,-0.088085,-0.029865,-0.26138,-0.037576,-0.24851,0.00012318,-0.32463,0.46051,-1.3599,-1.4512,2.1108,1.2079,-3.9687,-0.71503
-0.036495,-0.023044,0,0,0.030713,-0.099606,-0.012967,-0.0038092,0.010383,0.0051267,0.056339,-0.064066,0.02809,-0.07784,0.023307,-0.088111,-0.029841,-0.26143,-0.037548,-0.24856,0.00012232,-0.32469,0.45866,-1.3605,-1.4509,2.1104,1.2083,-3.9691,-0.71567
-0.036495,-0.023044,0,0,0.03068,-0.099635,-0.012974,-0.0037852,0.010392,0.0051075,0.056294,-0.064086,0.028049,-0.077869,0.023279,-0.088137,-0.029818,-0.26148,-0.03752,-0.24861,0.00012145,-0.32475,0.45681,-1.3611,-1.4505,2.11,1.2086,-3.9696,-0.7163
-0.036495,-0.023044,0,0,0.030647,-0.099664,-0.012981,-0.0037612,0.010401,0.0050883,0.056249,-0.064106,0.028009,-0.077899,0.023251,-0.088162,-0.029795,-0.26153,-0.037492,-0.24865,0.00012059,-0.32481,0.45496,-1.3617,-1.4502,2.1096,1.209,-3.97,-0.71694
-0.036495,-0.023044,0,0,0.030614,-0.099693,-0.012988,-0.0037372,0.010411,0.005069,0.056203,-0.064126,0.027968,-0.077929,0.023223,-0.088188,-0.029772,-0.26158,-0.037464,-0.2487,0.00011971,-0.32487,0.45311,-1.3623,-1.4498,2.1093,1.2093,-3.9704,-0.71757
-0.036495,-0.023044,0,0,0.030581,-0.099722,-0.012995,-0.0037132,0.01042,0.0050498,0.056158,-0.064146,0.027927,-0.077959,0.023195,-0.088214,-0.029749,-0.26163,-0.037436,-0.24875,0.00011884,-0.32494,0.45126,-1.3629,-1.4495,2.1089,1.2097,-3.9708,-0.71821
-0.036495,-0.023044,0,0,0.030548,-0.099751,-0.013002,-0.0036891,0.010429,0.0050305,0.056112,-0.064166,0.027887,-0.077989,0.023167,-0.08824,-0.029725,-0.26168,-0.037408,-0.24879,0.00011795,-0.325,0.44941,-1.3635,-1.4491,2.1085,1.21,-3.9713,-0.71885
-0.036495,-0.023044,0,0,0.030515,-0.09978,-0.013008,-0.0036651,0.010439,0.0050112,0.056067,-0.064186,0.027846,-0.078018,0.023139,-0.088265,-0.029702,-0.26173,-0.03738,-0.24884,0.00011707,-0.32506,0.44757,-1.3641,-1.4488,2.1081,1.2104,-3.9717,-0.71949
